0.0170688469099605,-1.63556168340907,-0.206736970939062,0.134563674310179,-0.96135049973924,0.8572621462461,0.865944703471274,0.518942626855688,0.0198291818172978,0.22466874592923,-0.255737081569969,-0.0473253906903541,-1.09350745691155,-0.260656212071231,-0.316057075867762,1.13752514106178,0.490197653940151,0.25126783346774,-0.0695816776430607,-1.39578591849092,1.55012914926562,3.26192430679691,1.79123733996135,0.28075669704919,-0.181451006654141,-0.714952138281742,-0.668840172727439,1.18419475566132,0.844742587776347,0.291897224995531,0.213077593864378,-1.15655891495833,-0.130249134465452,-0.26821964716182,-1.07631231537603,-1.56661951711695,-0.136961264382119,1.02979223687785,0.55252575966743,-0.159272564324847,-0.580752374928351,-0.333043313197982,0.667397361214023,1.47310099545455,0.190588291566973,-0.849788260530216,0.33148121324453,-0.0329142693558007,-0.194259127380137,-2.21356845689793
-0.785211149106178,2.08333129517914,0.826046917067712,-1.46880652862918,-0.693106870276686,-1.39664937002973,1.18091746365826,0.572926912703744,-0.201712162805094,-0.954394933792221,0.0275653976859745,0.34542613271526,0.758261852275284,-0.67176058423815,0.325484108090393,-0.196540533826734,0.168951375556365,0.716641106931918,-0.00276640374084148,0.424912802915296,1.75351782961451,1.04467740376102,0.467533573532047,0.354443703472376,1.24509379647498,2.4780603305885,-0.269082982396595,0.390186500822384,-0.407186620945883,-0.895637677263892,-0.180738881446828,1.1866997255565,-0.0237559616446629,0.0835239041759103,-2.36690907279263,-0.718761660353604,0.541952344519457,-0.629425027136417,1.56344930600416,-0.590164250634317,-1.66322136109425,-0.332139329527845,-0.837561005874889,-0.96579829911895,0.939467536040897,0.877178019525138,0.151711565681842,0.645206115775801,-1.0580102528118,-1.75033718565427
-0.51361551641116,0.0645204278218862,-1.88744451964002,-1.35970194851965,-0.388119268227991,0.351608504634896,0.076524640061823,0.872080803368565,0.154867479214046,-0.262713801640021,-0.689985989621464,-0.145366448154775,-0.0591096287925215,1.80680415262438,0.560138120417999,-2.10125196087668,-2.81550319968085,-1.17862733328994,1.21819989045072,0.70105173802541,1.3376256864747,1.17462818439894,1.25701496356984,0.531669269065487,1.52097793328463,-0.576003509923071,-1.78431251131189,1.18928091609108,-1.02100407919863,-0.37788494787483,0.383218250716634,-0.352951950256639,1.17730409528278,0.231957494266611,2.01419354662247,1.13096395688544,2.06937942559346,1.20917710468115,-0.590378300449202,-0.569062645929282,0.881241259791089,-0.502059948118542,-0.817516953117565,0.66496009872364,-0.422609931790792,-1.03835965774755,-0.40373890160068,-0.0530057527623472,1.56264497083512,-1.41551293198663
-0.878267725780233,-0.403829141859349,-0.0301573295651679,0.118391150023148,1.70340686901405,-0.343442558542876,-0.157716886634043,1.09403287043213,-0.588861126271654,-0.481765673487304,-0.328019058634393,0.844503995796782,-0.465927329590828,0.0212978227361231,0.50488039628221,0.95019204329087,-0.634923490617887,1.10693720896717,1.35249667508035,-1.40187253151472,0.0209335843547278,-0.893176954003013,-0.824015919384594,-1.76843325611904,0.499691464370591,-1.1187765679502,1.08755011997043,0.611643673291138,-0.0614593942563138,0.616699809052966,2.15402936970357,2.43206281812088,1.34520412589327,-0.559776333737196,1.36501837245746,-0.41603240390274,-0.0383929655002046,0.903336170546015,-0.517448092093201,0.805567121104795,0.756578903108596,0.287950685461209,0.868241810379579,-0.564911795165827,-0.145604861985093,-0.491167605666529,-0.471249350984644,-2.03921300135169,0.607599326908545,-1.78972079562106
1.2099138843288,-0.727620098915249,1.66476563953063,1.50204083617347,1.02463760295865,-0.0931275411645233,-0.113313862876139,-1.00503563080318,-2.06319082595465,1.48278050791183,1.25030873024192,-1.4835066407385,0.801289314416768,0.784944772086349,0.926957634398119,-0.704490921828311,0.280395056882595,2.09006370204274,0.21162663127744,-1.10387966671336,1.2143943354325,-0.799176023326125,-0.479660582609535,2.01272163301246,-0.953900899282913,-0.733760963734227,0.216895694429966,1.2858637417972,1.43956774981317,1.41653852766353,0.967313004393393,-0.496339865030075,0.533377196783627,-0.750063533199781,-0.635192154063794,-0.502487767549392,0.210099134610284,-1.12486901504719,-0.0922282359722691,-1.5056547604011,-0.839847142549074,-1.41185765555347,-0.163440658310515,-0.0808848922624723,-0.317635383940516,-0.138308906629202,-1.57513119008589,-0.430682932193234,-0.854303941597977,0.81917100598478
0.0953061176265291,-0.608755000311513,1.23710408205827,-0.67406969278583,0.640925296986747,0.575413804127845,-1.25050549783189,0.340993967861392,0.772870325752636,-0.809539028773943,-2.02880709943297,0.159319957525403,-0.183631292948777,1.04785022943846,0.348487446263143,2.19788049434832,-0.306226615344335,0.337731472766633,0.0997642036953397,-0.148607140222272,-0.590783996411591,-1.57461142137239,-0.667869244268474,1.63165666669782,0.348480618183424,-1.32495517756045,-0.9923619068754,0.505987726712101,0.153219824612342,-1.43576579003163,-1.08352843636429,-0.432279432789838,1.06886365566395,-0.743267709352167,1.10728932964471,0.472839319393122,0.943822377061636,1.92009902261786,-2.18648995747555,-1.11281490816919,-0.532150305762289,-0.730206905530163,-0.558740264595967,-0.719974054516128,-0.133500645110531,1.30167277032654,1.41814587461647,1.80862497988318,1.96682748063604,0.269980695703877
0.469451890147695,-1.00664562523,-0.596705204132467,0.448091482258898,1.69651807642414,0.831061589692141,0.674552125819892,2.41512465064991,-0.753404583217172,-0.378247651199155,1.34937776428994,-0.0030966610432232,-0.249186264415106,-0.453916823585259,2.05556663361383,0.784352432431291,0.159281782568666,1.47157062526743,0.793175019928319,0.456947022106788,1.41325666559506,-1.04914426709387,0.388463491516946,0.843283419787602,-0.34228803509195,0.094650265776159,0.828862447348647,1.32335332672403,-0.250090973669289,-1.91205312622241,0.45420173523375,-0.312974000467336,0.837807724433906,1.61665411119733,2.65418417281446,1.06322466330861,-1.71978241349148,1.02615050865408,0.291882351855283,-0.576671629950818,0.429061882711137,0.693765545923713,-0.366147668806875,0.386525821490858,-0.977509121752482,-0.955725449526136,0.310164843159459,-0.53896212218213,-1.23073060659516,-0.669132994613273
-0.813155047333411,0.12872479600737,-0.167700498057439,0.846443306086158,0.153766965107405,0.403477532004115,-0.512376796341766,0.972255822547064,-0.528179979484069,-0.414757732720378,0.159961082149613,-0.475505114068466,1.83857080607301,0.761199417996022,0.101851142316928,0.878067881934482,1.12320211434074,-0.709552942761511,0.515493324037706,1.16068480462909,-0.957112172698667,-0.378742800447619,-0.385306205157282,-0.23740452134518,1.04716692794558,0.137921142742381,2.31630363011954,1.00628155504674,-0.725346187057974,0.443394496341137,-1.4566671910875,-2.01861443594527,-0.198648769224299,-0.13673955233074,-1.53853900276252,-0.0072662913042356,0.174934740115813,-0.694707145766966,-1.06504766450289,-1.12802190542271,0.00128206651729228,-0.935051325745775,-0.256197263636485,0.25322800086787,-0.631710408050359,-0.415342110873811,-1.39812330845912,0.0160402735115152,-1.13553199711048,-0.844645604392107
0.537385548691994,0.530045366169617,0.964505184148855,-0.565945238487613,0.798328747289517,0.698188456764051,-1.18131228067487,-0.414715506574805,-0.0852588659319654,-1.99257116530407,-0.307837731379165,-1.39360925397375,-0.0129065066724937,0.939127195172899,1.62888491926003,0.148681819702892,-0.575735934455431,-0.273106486478637,-0.728754873882441,-0.0491869879620878,0.714202801706905,-1.41465739386986,-0.89743164802631,-0.0181320784229885,0.02795639755914,-0.953047908065892,-2.13638314112211,-0.681888069102946,-0.288478535014843,-0.385841391729831,0.557060248208388,0.588434690838007,-0.421846465245753,-0.374469601084377,-0.596515328843592,0.298775948853682,0.407671936370516,1.14986038358897,0.0827029924108929,0.296728316285036,0.0726281826401182,-0.924745979763906,-0.436227101341649,-1.35488842064123,0.705808173621721,-1.01359061960146,-0.286966158501349,-0.340758826815308,-0.673782558445524,0.693874566493425
-0.579533094015363,2.06468050643836,0.796041053195027,1.27066473253946,0.0787611930557621,-2.59135689770261,0.117202205626587,0.259153234922494,0.593945110357777,0.529624255459742,-1.47609068803147,0.596471310141219,-0.152315154522666,-1.64597297194292,-0.319149010384511,-0.157962478097594,-0.85691557551437,0.602635877912153,-0.970306057527237,0.371842462531506,-0.219915254659259,0.380385767438712,-1.3644190350495,-1.45060078732279,-2.04060478951136,-2.03618882935727,-0.543100710455755,-0.660794812003905,1.14478021390537,0.200428393276308,0.714413067597198,-0.382798682825214,-1.74508694195906,0.123972857759989,-0.549437878946721,-1.39116867660238,-0.621111875627088,-0.28177512586499,-0.76016021582795,0.163079011710258,1.31218720530319,-0.75692773090296,-0.663347391701397,-0.502190844668778,0.903679165169841,1.41577563491559,0.213762181296665,-1.53809591415107,-1.37947544522834,0.167866192527583
-0.300421435800544,0.219144906425862,-0.854928599715189,-1.94286177906067,0.774481015812798,0.954373849741951,0.611847836979844,0.943487838969722,0.827949180500329,2.04538549924458,0.541815167623689,1.61431479441942,-0.194348239548592,-1.03343795111281,-1.86419523542303,-0.323242438884374,-0.871033136578369,-2.42150220763909,0.902768703800444,0.151009122322636,-0.381458997283191,-1.23828781778815,-2.42149563512133,-1.10697350684913,-1.33168568638972,-1.25067796102451,-1.11569149053096,0.794664638321256,0.91683664619195,0.783030009951051,-0.210843629177035,0.36264825836196,0.443322726376661,0.0966513849439035,1.00229830110053,0.839113029704995,-0.0249786693074467,-0.76153154182534,-1.77966470890465,-0.309271040615801,-0.324513329277225,-0.794637259668346,-0.402924311700104,0.388959012798335,1.16801676110761,-0.564539514409587,-1.4613854742028,-0.497160090614185,-1.28763644762052,0.54343037317844
-0.849268580774981,-1.25136309557858,2.15068810345349,-1.39174102290686,1.42912254814091,0.11603121676368,-0.114404522312889,0.0602030785666302,-3.07671455801305,-0.847212199992142,-0.124663278997538,-0.436115968896573,0.499461640131511,0.414403902757852,0.141679334156092,-0.680278094105665,0.195588030776292,-0.272765219259197,1.25449324350878,-1.03455192970342,-0.523531788215807,-0.999155005806738,-0.832251568440341,0.152969918800204,0.999586079164119,1.67517011137776,0.312147696150603,0.288292841019466,1.04841570536753,-0.253260457766029,-1.35691516310211,-0.495313192477235,-2.32240853951226,-2.18398846186371,-0.64031254680577,-0.451890476115001,-0.0363497081788947,0.763606093147523,0.283368566382573,0.0789354048804372,1.38825498408251,-0.14129235212147,1.00059783429215,-0.265486802630147,0.892837393519841,-0.590236629126214,1.70268298285257,-1.16051169938884,-2.44712960749291,0.122420656215629
-0.55804446205173,0.160142230290474,-0.979332875348573,-0.25965431478404,1.15530669978323,0.919990171410289,1.26704696861978,-0.395149783961071,1.28043420226697,0.883392071375814,0.217824258499846,-1.38352985256067,-1.51767710039659,-0.108460250318732,-0.269957834223419,-0.708864464890044,-0.0656521146578762,-0.0744131570807505,0.129195919693374,0.5766254411048,0.88732402114801,0.890456019539371,0.089861886460547,-0.354862438165041,0.906851269818101,2.24852929898805,0.49990829053394,-0.351599401693856,0.700757680244271,1.89251991468372,1.46880078780298,-0.241680136349082,0.261053917805492,0.612240761323255,-0.994305440018373,1.41122590474902,0.0430801084236944,-0.485065331113115,0.564318856254355,-1.26351832063221,-0.240699329261327,0.241395980492035,0.735041163284241,0.38062214117429,2.02745463421185,1.39294129961326,0.734709437258783,1.90698679175868,-0.374870001450186,0.284561992317508
0.840060246733603,0.93290774738521,0.09091079829678,-1.56420566152973,1.34597439017399,-0.69870434641426,-1.20867031742872,-0.322047142648017,-0.823646888753874,-0.991744459283378,-1.44329805638746,0.203948903283295,1.08809233389459,0.563227491669417,0.573119721169373,-0.328938603453721,0.717812895869235,1.5667800944321,0.813257974845943,0.551143625068179,0.858975831195762,1.58281882040807,-0.804749114351908,-0.132555722990923,1.12593434306397,-2.57413928934206,-0.385951176997642,-0.164269298722793,0.584161104920539,-0.113515271262418,-0.112347970625876,-0.31200968343624,-0.00840102318170587,0.153674003037094,0.478054718019039,-0.0310701762394628,-0.688667596422095,0.235320197837452,0.350225700264226,1.32997352093482,0.960174974611566,-0.261341374807189,0.524471060039622,-0.252963503887664,-0.387497586539572,0.921857108937513,-0.229359684706026,0.230254646430084,0.473231876821018,0.293915455242925
1.83123464527347,2.28334772855072,0.0315434140172163,1.23164123380066,-0.156661897392376,-0.121382247101411,1.21030005217183,0.540834952303143,-0.186974833686496,2.36911494394419,0.628077685267886,0.0187583377369349,-0.268927472486892,0.0257200630799485,1.40143439279593,-0.398800078264327,-2.14731331513604,0.58291833124131,-0.859385391570536,0.407975425841797,-0.171494428788021,0.483925204892792,0.687300470897928,-0.337565335400966,0.68363805327768,-0.918096824135733,0.130212641541288,-0.387531457713115,-1.80600554787207,0.932168493235447,1.12745462269481,-0.424197826311772,0.883869001769588,-0.87813446117902,-1.89611213239693,-0.235023020080138,0.102862628722367,1.7404186215185,0.893179539617614,-1.50932251164582,-0.0433976709426948,-0.0303283272635959,0.729374417041063,1.70868308890548,-0.123253056912814,1.12926635450201,-1.5426972528057,-0.541424795146747,1.13320543382928,-0.660958984211663
